time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
2652.4,-0.019241463,-0.065101624,-0.174675617,0.21486828,-0.125642784,0.11122162
2652.5,-0.019867074,-0.089305401,-0.169802818,0.270034304,-0.113196738,0.119180078
2652.6,-0.020073067,-0.112467766,-0.163304482,0.322645276,-0.099384849,0.125572494
2652.7,-0.019836556,-0.134315968,-0.155141029,0.37229112,-0.084225711,0.130290301
2652.8,-0.019165169,-0.154596329,-0.145323429,0.418631632,-0.067797405,0.133279909
2652.9,-0.018089425,-0.173081875,-0.133904133,0.461404305,-0.050231939,0.134543067
2653,-0.01663984,-0.189574242,-0.120953712,0.500401056,-0.031685621,0.134114793
2653.1,-0.014854561,-0.203902721,-0.106541309,0.535432616,-0.012307409,0.132035561
2653.2,-0.012745034,-0.215920925,-0.090730343,0.566308326,0.007771721,0.128338534
2653.3,-0.010326516,-0.225506306,-0.07359663,0.592847347,0.028421154,0.123061253
2653.4,-0.007629525,-0.232565403,-0.055255566,0.614913287,0.049478704,0.116272391
2653.5,-0.004703652,-0.237039089,-0.035872612,0.632447236,0.070729264,0.108093
2653.6,-0.001621377,-0.238909721,-0.015653763,0.645473847,0.091912021,0.098694859
2653.7,0.001537193,-0.238199711,0.005182114,0.654073589,0.112754737,0.088273945
2653.8,0.004711021,-0.234968662,0.026436176,0.658337335,0.133015186,0.077014058
2653.9,0.007873405,-0.229302883,0.047939625,0.658329758,0.152505531,0.065061781
2654,0.011012901,-0.221311092,0.06954464,0.654083194,0.171086567,0.052526216
2654.1,0.014129508,-0.211120129,0.09109911,0.645622084,0.188637952,0.039501215
2654.2,0.017215598,-0.198879242,0.112422314,0.633002029,0.205023616,0.026094898
2654.3,0.020240653,-0.184762478,0.133291569,0.616340102,0.22007203,0.012449257
2654.4,0.023147453,-0.168968201,0.153453674,0.595822534,0.233579183,-0.001258958
2654.5,0.025882591,-0.151721478,0.172642078,0.571690676,0.245328656,-0.014833056
2654.6,0.028385032,-0.133265018,0.190596905,0.544216666,0.255115543,-0.028076373
2654.7,0.030601371,-0.113855362,0.207076397,0.513683586,0.26276306,-0.040807345
2654.8,0.032493461,-0.093755722,0.221860733,0.480375155,0.268127827,-0.052865567
2654.9,0.034034599,-0.073232651,0.234751549,0.444575439,0.271097679,-0.06411079
2655,0.035201896,-0.052551746,0.245567169,0.406572293,0.271587104,-0.07441932
2655.1,0.03596865,-0.031974792,0.254143085,0.366660803,0.269534152,-0.08368115
2655.2,0.036327232,-0.01175642,0.260333862,0.325144272,0.264899549,-0.091798836
2655.3,0.036254753,0.007858276,0.264015522,0.282332993,0.257667899,-0.098687956
2655.4,0.035751212,0.026638031,0.265087929,0.238541369,0.247850036,-0.104278773
2655.5,0.034805168,0.044366837,0.263480511,0.194082787,0.235486326,-0.108518899
2655.6,0.033424247,0.06084919,0.259154167,0.14926462,0.220649088,-0.111375593
2655.7,0.031616081,0.075912476,0.252100315,0.104385614,0.203441493,-0.112835445
2655.8,0.029392112,0.089406013,0.242338028,0.059738769,0.183991476,-0.112899959
2655.9,0.0267676,0.101208687,0.229908791,0.015618995,0.162442402,-0.11157791
2656,0.02374636,0.111219406,0.214871731,-0.027669126,0.138945738,-0.108878631
2656.1,0.020332206,0.119365692,0.197308865,-0.069810283,0.113661111,-0.10481114
2656.2,0.016525138,0.125595093,0.177332249,-0.110488022,0.086765754,-0.099391125
2656.3,0.01234423,0.129879951,0.155095901,-0.149403091,0.058469027,-0.09265345
2656.4,0.007819999,0.132223129,0.130806293,-0.18629321,0.029024932,-0.084664257
2656.5,0.003002036,0.132652283,0.104718533,-0.220946428,-0.001263935,-0.075527005
2656.6,-0.002037179,0.131227493,0.077134457,-0.253204531,-0.03205211,-0.065380759
2656.7,-0.007221352,0.128035545,0.048387852,-0.282958329,-0.062963018,-0.054393012
2656.8,-0.012458932,0.123193741,0.018837776,-0.310140134,-0.093601779,-0.042751225
2656.9,-0.017662179,0.116838455,-0.011143837,-0.334716702,-0.12356634,-0.030655293
2657,-0.022735726,0.109128952,-0.041177425,-0.356682777,-0.152457706,-0.01831082
2657.1,-0.02759565,0.100244522,-0.070887241,-0.376053647,-0.179890761,-0.005921744
2657.2,-0.032169472,0.090373039,-0.099907551,-0.392856206,-0.205504837,0.006317305
2657.3,-0.036380898,0.079713821,-0.127889786,-0.407122283,-0.228971206,0.018226558
2657.4,-0.040184151,0.068470955,-0.154502068,-0.418887284,-0.249994795,0.029642091
2657.5,-0.043522011,0.05684948,-0.179430637,-0.428194538,-0.268311709,0.040412899
2657.6,-0.046348702,0.045053482,-0.202378426,-0.435100286,-0.283687612,0.050398202
2657.7,-0.048633706,0.033284187,-0.223072205,-0.439672724,-0.295922295,0.059469503
2657.8,-0.050338875,0.021735191,-0.241271172,-0.441983302,-0.304859597,0.067517814
2657.9,-0.051456582,0.0105896,-0.256772671,-0.442096774,-0.310395092,0.074460588
2658,-0.051979195,1.53E-05,-0.269410286,-0.440070182,-0.312473337,0.080240495
2658.1,-0.051899087,-0.009838104,-0.279041443,-0.43596756,-0.311071868,0.084813127
2658.2,-0.051216256,-0.018837452,-0.285537395,-0.429883222,-0.306181612,0.088129624
2658.3,-0.049904,-0.026861668,-0.288781796,-0.421957961,-0.297799156,0.090127321
2658.4,-0.047939431,-0.033803463,-0.288688812,-0.412371017,-0.285941948,0.09073931
2658.5,-0.045314919,-0.039568901,-0.285228882,-0.401305363,-0.270683198,0.089922262
2658.6,-0.042053353,-0.04408741,-0.278456841,-0.388902434,-0.252186406,0.08768815
2658.7,-0.038215768,-0.047316551,-0.268510494,-0.375233491,-0.23071648,0.084119683
2658.8,-0.033893716,-0.049246788,-0.255589161,-0.360307687,-0.206615784,0.079356893
2658.9,-0.02917875,-0.049901485,-0.239915524,-0.344114856,-0.180254455,0.073559877
2659,-0.024147164,-0.04932642,-0.221703205,-0.326679437,-0.151982315,0.066868159
2659.1,-0.018837105,-0.047581673,-0.201147709,-0.308092705,-0.122108761,0.059380204
2659.2,-0.013279091,-0.044735432,-0.17844883,-0.288504976,-0.090919836,0.051163873
2659.3,-0.007511269,-0.040865421,-0.153839264,-0.268084205,-0.058718222,0.04228925
2659.4,-0.00158323,-0.036062241,-0.127610359,-0.246968248,-0.025857781,0.032861364
2659.5,0.004413474,-0.030433655,-0.100105915,-0.225240215,0.007250217,0.023032013
2659.6,0.010383476,-0.024105549,-0.071701679,-0.202939021,0.040162213,0.012985023
2659.7,0.016227592,-0.01721859,-0.042774353,-0.180093172,0.072441126,0.002907046
2659.8,0.021858085,-0.00991869,-0.013682518,-0.156751374,0.103684006,-0.007035608
2659.9,0.027202476,-0.002352238,0.015231934,-0.132989039,0.133524075,-0.016700129
2660,0.032199729,0.005335808,0.043628063,-0.108888757,0.161612441,-0.025951914
2660.1,0.036762107,0.013002396,0.071155872,-0.084512072,0.187599096,-0.034645901
2660.2,0.04081713,0.02050209,0.097461071,-0.059886192,0.211133367,-0.042621855
2660.3,0.044273246,0.02768898,0.122210827,-0.035018984,0.231889618,-0.049721132
2660.4,0.047077049,0.034421921,0.145123329,-0.00993669,0.249607422,-0.05581805
2660.5,0.049217094,0.040572166,0.165991631,0.015275226,0.264125256,-0.060849642
2660.6,0.050712455,0.046032906,0.184685078,0.040449658,0.27539104,-0.064828407
2660.7,0.051627982,0.050720215,0.201132145,0.06534498,0.283444126,-0.067831883
2660.8,0.052036155,0.054583549,0.215290394,0.089678623,0.288377257,-0.069973687
2660.9,0.052009452,0.057590485,0.227115002,0.11317386,0.290293178,-0.071367406
2661,0.051586021,0.05973053,0.236538258,0.135604615,0.289270064,-0.072094968
2661.1,0.05077349,0.061003685,0.243463364,0.156826493,0.285343506,-0.072187382
2661.2,0.049541343,0.061414719,0.247772541,0.176788067,0.278508327,-0.071621377
2661.3,0.047851432,0.060972214,0.249347534,0.195520768,0.268738409,-0.070331852
2661.4,0.045646537,0.059684753,0.24809679,0.213110053,0.256019396,-0.068236878
2661.5,0.042888511,0.057566643,0.243985023,0.229654946,0.240385786,-0.065268994
2661.6,0.039581169,0.054642677,0.237053242,0.245227403,0.221951306,-0.061403674
2661.7,0.035755027,0.05095005,0.227423515,0.259843928,0.200922608,-0.056675903
2661.8,0.031482566,0.046545029,0.21528801,0.273458736,0.177591495,-0.051179521
2661.9,0.026851524,0.041501045,0.200888481,0.28597826,0.15230995,-0.045051111
2662,0.021964897,0.035905838,0.184491005,0.297288012,0.125458782,-0.038446414
2662.1,0.016918052,0.029856682,0.166368809,0.307278605,0.097422543,-0.031519972
2662.2,0.011802543,0.02345562,0.146796074,0.315859377,0.068578354,-0.024415373
2662.3,0.006694663,0.016805649,0.126052704,0.32295685,0.039298227,-0.017267233
2662.4,0.001682151,0.010009766,0.104429092,0.328502591,0.009957412,-0.01020963
2662.5,-0.00315107,0.003170013,0.082228031,0.332421305,-0.019060869,-0.003383009
2662.6,-0.007717263,-0.00360775,0.059758034,0.334628043,-0.047371267,0.003067013
2662.7,-0.011940133,-0.010221481,0.037317123,0.335039188,-0.074604029,0.009001199
2662.8,-0.01575483,-0.016571522,0.015173759,0.333594977,-0.100430108,0.014305856
2662.9,-0.019123208,-0.022567272,-0.006449852,0.330286257,-0.124585252,0.018913057
2663,-0.02205671,-0.028133392,-0.027384911,0.325174741,-0.146883552,0.022813659
2663.1,-0.024578225,-0.033213139,-0.047509823,0.318396392,-0.16721361,0.026056335
2663.2,-0.026737343,-0.037772179,-0.066729698,0.310143469,-0.185516329,0.028730407
2663.3,-0.028587472,-0.041796207,-0.084951077,0.300629149,-0.201751929,0.030937332
2663.4,-0.030159127,-0.045284271,-0.102064762,0.290047825,-0.215869583,0.032761869
2663.5,-0.031467568,-0.048243999,-0.117939148,0.278548375,-0.227794333,0.034255777
2663.6,-0.03250898,-0.05068779,-0.132433567,0.26623277,-0.237437493,0.035441411
2663.7,-0.033279549,-0.052631378,-0.145424519,0.253178971,-0.244724637,0.036332344
2663.8,-0.033779275,-0.054097652,-0.156824265,0.239473503,-0.249624604,0.036957923
2663.9,-0.034034859,-0.055119991,-0.166587982,0.225232905,-0.252161646,0.037376106
2664,-0.034076821,-0.055745125,-0.174698982,0.210599305,-0.252402677,0.037665825
2664.1,-0.033947121,-0.05602932,-0.181148205,0.195712414,-0.250427579,0.037902981
2664.2,-0.03364576,-0.056033611,-0.185912285,0.180675152,-0.24630057,0.038134804
2664.3,-0.033172738,-0.05581665,-0.188953075,0.165533703,-0.240060285,0.038368087
2664.4,-0.032497536,-0.055429459,-0.190231953,0.150283825,-0.231733244,0.038577585
2664.5,-0.031604897,-0.054918766,-0.189729366,0.134897317,-0.221360441,0.038727793
2664.6,-0.030479561,-0.054324627,-0.187463436,0.119351152,-0.209019277,0.038793637
2664.7,-0.029125344,-0.053688049,-0.183485661,0.103642278,-0.194828625,0.038768344
2664.8,-0.027557503,-0.053046227,-0.177873764,0.087783205,-0.178937202,0.03865687
2664.9,-0.025787484,-0.052434921,-0.170715485,0.071787162,-0.16150616,0.038463066
2665,-0.023822915,-0.05188179,-0.162102375,0.055656167,-0.14269786,0.038180754
2665.1,-0.02167524,-0.05140686,-0.152129803,0.039379115,-0.122674453,0.037792967
2665.2,-0.01934446,-0.051020622,-0.140900288,0.022936484,-0.101600751,0.037275574
2665.3,-0.016845833,-0.05072403,-0.128521595,0.006302919,-0.079643748,0.036598675
2665.4,-0.014175545,-0.050507545,-0.115103397,-0.010555956,-0.056967573,0.035723954
2665.5,-0.011337411,-0.050350189,-0.100758228,-0.027686404,-0.033731503,0.034603513
2665.6,-0.008339059,-0.050217628,-0.085608635,-0.045137695,-0.010099993,0.033188409
2665.7,-0.005195748,-0.050065041,-0.069807682,-0.062936118,0.013734009,0.031449256
2665.8,-0.001964699,-0.049843311,-0.05355135,-0.08105026,0.037523839,0.029400746
2665.9,0.001270164,-0.049505234,-0.037083778,-0.099366519,0.060959518,0.027115409
2666,0.004398216,-0.0490098,-0.020673904,-0.117691977,0.083685092,0.024715471
2666.1,0.0073012,-0.048326015,-0.004585419,-0.135786829,0.105338699,0.022344005
2666.2,0.009887565,-0.047425747,0.010958042,-0.153411532,0.125597774,0.020128734
2666.3,0.012084831,-0.046281338,0.025790539,-0.170366516,0.144209853,0.018155053
2666.4,0.013866294,-0.044861794,0.039804783,-0.186510482,0.161000712,0.016456891
2666.5,0.015224326,-0.043128967,0.052943554,-0.201759212,0.175866739,0.015021599
2666.6,0.01619326,-0.041041374,0.065188732,-0.21607821,0.188764831,0.013797993
2666.7,0.01681887,-0.038552284,0.076558914,-0.229480055,0.199707955,0.01270012
2666.8,0.017169822,-0.035612583,0.087101784,-0.242025059,0.20876173,0.011609276
2666.9,0.017326225,-0.032168865,0.096883144,-0.253813351,0.216030946,0.010383435
2667,0.01737963,-0.02816534,0.105964508,-0.264958966,0.221631047,0.008879678
2667.1,0.01738726,-0.023552895,0.114377823,-0.275551175,0.225653895,0.006983527
2667.2,0.017391075,-0.01829195,0.12211689,-0.28562317,0.228147768,0.004629222
2667.3,0.017402519,-0.01236248,0.129148331,-0.295149496,0.229126246,0.001796885
2667.4,0.017429222,-0.0057621,0.135442104,-0.304076127,0.228602643,-0.001513204
2667.5,0.017501701,0.001497269,0.140992966,-0.312363947,0.22662597,-0.005312015
2667.6,0.017658103,0.009396553,0.14582571,-0.32001424,0.223292117,-0.009635627
2667.7,0.017940391,0.017911911,0.149968948,-0.327055231,0.218718092,-0.014529181
2667.8,0.018382896,0.02700901,0.153420773,-0.333495912,0.212994727,-0.020009653
2667.9,0.018974174,0.036642075,0.156123962,-0.339277401,0.20614909,-0.026032139
2668,0.019664634,0.046736717,0.157976475,-0.344255195,0.19814248,-0.032482972
2668.1,0.020389427,0.057198524,0.158859577,-0.348224682,0.188905237,-0.039204489
2668.2,0.021087516,0.067911148,0.158674088,-0.350971698,0.178384304,-0.046034438
2668.3,0.021716941,0.078748703,0.157358971,-0.352314284,0.166571759,-0.052833894
2668.4,0.022247184,0.089578629,0.154878941,-0.352110072,0.15349887,-0.059487833
2668.5,0.022662986,0.100265503,0.151203957,-0.350232437,0.139207033,-0.065884305
2668.6,0.022918571,0.110666275,0.146292534,-0.34654136,0.123723701,-0.071894091
2668.7,0.022971977,0.120631218,0.14009985,-0.340878626,0.107065663,-0.077371082
2668.8,0.022785056,0.130002022,0.132602062,-0.333094772,0.089268011,-0.08217528
2668.9,0.022342552,0.138624191,0.123817291,-0.323087691,0.070414555,-0.086200889
2669,0.021648277,0.146350861,0.113801804,-0.310821792,0.050642728,-0.089386172
2669.1,0.02072512,0.153047562,0.102627602,-0.296309748,0.030115041,-0.091695256
2669.2,0.019569267,0.158592224,0.090350475,-0.279568047,0.008976208,-0.093084159
2669.3,0.018169273,0.1628685,0.076998558,-0.260579721,-0.01267232,-0.093476922
2669.4,0.016483177,0.165762901,0.062588539,-0.239293703,-0.034759693,-0.092771671
2669.5,0.01448809,0.167163849,0.047159996,-0.21566449,-0.057202041,-0.090874947
2669.6,0.012176383,0.166978836,0.03080925,-0.18970645,-0.079857991,-0.087741837
2669.7,0.009586204,0.16513443,0.013688412,-0.161525463,-0.102514843,-0.083394662
2669.8,0.006774772,0.161588669,-0.004015598,-0.131306812,-0.124915235,-0.077907866
2669.9,0.003799308,0.156326294,-0.022122536,-0.099268695,-0.146806125,-0.071370474
2670,6.87E-04,0.149352074,-0.040479336,-0.065613525,-0.167977377,-0.063852017
2670.1,-0.002544533,0.140686035,-0.058959637,-0.030508667,-0.188266747,-0.055393815
2670.2,-0.005893838,0.130362511,-0.0774366,0.005894435,-0.207532243,-0.046028688
2670.3,-0.009338509,0.118429184,-0.09575716,0.043419929,-0.225614515,-0.035812983
2670.4,-0.012844216,0.104961395,-0.113726768,0.081835051,-0.242315155,-0.024848772
2670.5,-0.016338479,0.090055466,-0.131123219,0.120844443,-0.257402269,-0.013284138
2670.6,-0.019760262,0.073838234,-0.147712383,0.160109199,-0.27063472,-0.001295977
2670.7,-0.023029458,0.056456566,-0.163270149,0.199273184,-0.281786311,0.010930182
2670.8,-0.026088845,0.038077354,-0.177587185,0.237979852,-0.290657766,0.023211519
2670.9,-0.028885018,0.018880844,-0.190470371,0.275876437,-0.29707753,0.035369784
2671,-0.031360757,-9.37E-04,-0.201744232,0.31261509,-0.30090217,0.047232042
2671.1,-0.033481728,-0.021168232,-0.211256657,0.347861961,-0.302024962,0.058638001
2671.2,-0.035225045,-0.041599274,-0.218890343,0.381315027,-0.300389185,0.069452825
2671.3,-0.036590706,-0.062015057,-0.224566612,0.41271877,-0.295994972,0.079576046
2671.4,-0.037590157,-0.082202911,-0.228234444,0.441863454,-0.288890268,0.088937541
2671.5,-0.038234841,-0.101956844,-0.229854736,0.468565865,-0.279148097,0.097480527
2671.6,-0.038536202,-0.121073723,-0.229385052,0.492643349,-0.266843405,0.105141671
2671.7,-0.038482796,-0.139353752,-0.226777229,0.513898097,-0.252043532,0.111841319
2671.8,-0.038059365,-0.156599522,-0.221986923,0.532120775,-0.234816621,0.117488979
2671.9,-0.037254464,-0.17262125,-0.214988384,0.547108878,-0.215248382,0.121998078
2672,-0.036056649,-0.187238693,-0.205783997,0.558683167,-0.193453302,0.125297646
2672.1,-0.034462105,-0.200285435,-0.19440094,0.566691351,-0.16957244,0.127333136
2672.2,-0.032467019,-0.211611748,-0.180884991,0.571000186,-0.143763209,0.12805919
2672.3,-0.030067574,-0.221083164,-0.165299091,0.571488545,-0.116194298,0.127435375
2672.4,-0.027271401,-0.228580475,-0.147731934,0.568055627,-0.087054369,0.125433569
2672.5,-0.024086129,-0.234004974,-0.128314171,0.560642898,-0.056570375,0.122054853
2672.6,-0.020549904,-0.237281799,-0.10722271,0.549256706,-0.025019727,0.117343597
2672.7,-0.016719948,-0.238366604,-0.08467308,0.533970636,0.007277836,0.111385044
2672.8,-0.012653481,-0.237242222,-0.060895596,0.514902829,0.03998923,0.104283829
2672.9,-0.008396279,-0.233917236,-0.036109123,0.492178576,0.072801986,0.096135299
2673,-0.003975045,-0.228419304,-0.010516796,0.465904279,0.105440899,0.087008819
2673.1,5.95E-04,-0.220790863,0.015679684,0.436171585,0.137654885,0.076956028
2673.2,0.005283225,-0.211089134,0.042253342,0.403093165,0.169181171,0.066040545
2673.3,0.010047782,-0.199394226,0.068925228,0.366848073,0.199710209,0.0543708
2673.4,0.01479708,-0.18581152,0.095366325,0.327708928,0.22887489,0.04211479
2673.5,0.019424308,-0.17047739,0.121220436,0.286032955,0.256273073,0.02948672
2673.6,0.023822654,-0.15355587,0.146138992,0.242222654,0.281511663,0.016713066
2673.7,0.02790438,-0.135228634,0.169813957,0.196678192,0.304248002,0.003997307
2673.8,0.031612266,-0.115690708,0.191982594,0.149767426,0.324209203,-0.008498701
2673.9,0.034908164,-0.095141411,0.212424126,0.10182372,0.341185291,-0.02065133
2674,0.037769187,-0.073784828,0.230938759,0.053163925,0.355008981,-0.032358705
2674.1,0.040176261,-0.051829815,0.24734148,0.004106751,0.365540812,-0.043526601
2674.2,0.042114128,-0.029488564,0.261466827,-0.045024307,0.372670863,-0.054067357
2674.3,0.043582786,-0.006975651,0.273179855,-0.093915208,0.376333445,-0.063910747
2674.4,0.044593681,0.015497208,0.282385197,-0.142280618,0.376521142,-0.073016243
2674.5,0.045177329,0.03772831,0.289027538,-0.189871655,0.373284352,-0.081374654
2674.6,0.045379508,0.059526443,0.293072548,-0.23646339,0.366712109,-0.088994463
2674.7,0.045230735,0.080709457,0.294488754,-0.281826705,0.356903451,-0.09587854
2674.8,0.044738639,0.10110569,0.293233719,-0.325699918,0.343944261,-0.102003432
2674.9,0.043895591,0.120545387,0.289257374,-0.367776125,0.327902388,-0.107312584
2675,0.042678703,0.138865471,0.282517757,-0.407713788,0.308843999,-0.111727087
2675.1,0.04107653,0.155906677,0.273006287,-0.44516625,0.286861995,-0.115168409
2675.2,0.039081443,0.171522141,0.260764446,-0.479815827,0.262102346,-0.117581813
2675.3,0.036716331,0.185582161,0.245889988,-0.511397074,0.234775026,-0.118949305
2675.4,0.034015525,0.197977066,0.228525486,-0.539699884,0.205145025,-0.119286599
